Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2160962418004934, 2160962418005638, 2160962418100229, 2160962418119007, 2160962418259098, 2160962495619405, 16383
2160963100046523, 2160963100047227, 2160963100144522, 2160963100162596, 2160963100197132, 2160963138970572, 8192
2160963139087978, 2160963139089219, 2160963139112422, 2160963139130496, 2160963139175477, 2160963177980213, 8191
2160963783239044, 2160963783239877, 2160963783319228, 2160963783338672, 2160963783477560, 2160963860823793, 16383
2160964465891812, 2160964465892515, 2160964465992496, 2160964466011292, 2160964466153272, 2160964543544967, 16383
2160965148057269, 2160965148057991, 2160965148152471, 2160965148171971, 2160965148209008, 2160965187233111, 8192
2160965187346276, 2160965187347128, 2160965187366887, 2160965187383813, 2160965187421702, 2160965226095105, 8191
2160965831131481, 2160965831132278, 2160965831231239, 2160965831250758, 2160965831395034, 2160965910270933, 16383
2160966513767646, 2160966513768424, 2160966513863867, 2160966513883348, 2160966514021958, 2160966592669581, 16383
2160967196064110, 2160967196064796, 2160967196164091, 2160967196182942, 2160967196219942, 2160967234988001, 8192
2160967235104666, 2160967235105499, 2160967235130147, 2160967235148814, 2160967235194369, 2160967275972794, 8191
2160967878984513, 2160967878985087, 2160967879062104, 2160967879081512, 2160967879226955, 2160967956653277, 16383
2160968561634066, 2160968561634770, 2160968561712528, 2160968561731621, 2160968561867823, 2160968639279701, 16383
2160969244053492, 2160969244054196, 2160969244141751, 2160969244159862, 2160969244197065, 2160969284389330, 8192
2160969284513718, 2160969284514514, 2160969284538329, 2160969284555866, 2160969284593717, 2160969324900018, 8191
2160969926884377, 2160969926884951, 2160969926985376, 2160969927005469, 2160969927154060, 2160970004526975, 16383
2160970609523024, 2160970609523727, 2160970609614374, 2160970609634226, 2160970609773391, 2160970687129047, 16383
2160971292058153, 2160971292058875, 2160971292147040, 2160971292164744, 2160971292197651, 2160971330955136, 8192
2160971331067171, 2160971331068153, 2160971331094893, 2160971331114393, 2160971331161670, 2160971373479153, 8191
2160971974754095, 2160971974754817, 2160971974856445, 2160971974876445, 2160971975026110, 2160972052381118, 16383
2160972657412611, 2160972657413296, 2160972657491147, 2160972657509980, 2160972657649516, 2160972737527515, 16383
2160973340068091, 2160973340068850, 2160973340168441, 2160973340186923, 2160973340332847, 2160973417648374, 16383
2160974022636979, 2160974022637553, 2160974022725755, 2160974022744570, 2160974022881865, 2160974100234929, 16383
2160974705266940, 2160974705267736, 2160974705367680, 2160974705386883, 2160974705529011, 2160974782881186, 16383
2160975387859920, 2160975387860624, 2160975387940716, 2160975387958956, 2160975388186602, 2160975465554295, 16383
2160976070506456, 2160976070507160, 2160976070597381, 2160976070617214, 2160976070757323, 2160976149475113, 16383
2160976753133306, 2160976753134010, 2160976753221028, 2160976753239972, 2160976753375341, 2160976831470341, 16383
2160977435764897, 2160977435765620, 2160977435851026, 2160977435869433, 2160977436156319, 2160977513395643, 16383
2160978118388007, 2160978118388729, 2160978118491099, 2160978118510191, 2160978118652634, 2160978195987013, 16383
2160978801009932, 2160978801010654, 2160978801101246, 2160978801120264, 2160978801258522, 2160978878603697, 16383
2160979483623801, 2160979483624523, 2160979483726208, 2160979483746170, 2160979483890076, 2160979561449526, 16383
2160980166243689, 2160980166244411, 2160980166340336, 2160980166358428, 2160980166500353, 2160980243844009, 16383
2160980848924780, 2160980848925428, 2160980849026834, 2160980849047667, 2160980849189592, 2160980926650932, 16383
2160981531508353, 2160981531509057, 2160981531602519, 2160981531621019, 2160981531755573, 2160981609129988, 16383
2160982214119297, 2160982214119871, 2160982214220296, 2160982214239407, 2160982214383812, 2160982291750876, 16383
2160982896771703, 2160982896772388, 2160982896859294, 2160982896877054, 2160982897013645, 2160982974449300, 16383
2160983579646921, 2160983579647884, 2160983579767809, 2160983579788716, 2160983579952362, 2160983657371370, 16383
2160984261997738, 2160984261998442, 2160984262091885, 2160984262110515, 2160984262246143, 2160984341123764, 16383
2160984944042336, 2160984944043040, 2160984944138280, 2160984944156539, 2160984944191094, 2160984984211380, 8192
2160984984327471, 2160984984328323, 2160984984354859, 2160984984373489, 2160984984416211, 2160985023244120, 8191
2160985627260181, 2160985627260921, 2160985627350939, 2160985627370587, 2160985627510678, 2160985710116370, 16383
2160986309911717, 2160986309912291, 2160986309994919, 2160986310013623, 2160986310152399, 2160986387476593, 16383
2160986992040647, 2160986992041666, 2160986992141313, 2160986992160146, 2160986992196275, 2160987030967908, 8192
2160987031087092, 2160987031087869, 2160987031106703, 2160987031124239, 2160987031163961, 2160987069889483, 8191
2160987675116271, 2160987675116975, 2160987675190196, 2160987675208437, 2160987675352491, 2160987755658004, 16383
2160988357767066, 2160988357767752, 2160988357867491, 2160988357886565, 2160988358026341, 2160988435364813, 16383
2160989040379455, 2160989040380177, 2160989040465361, 2160989040483972, 2160989040621119, 2160989121683679, 16383
