Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128893773512519, 1128893773513112, 1128893773541185, 1128893773555278, 1128893773600388, 1128893777348049, 8192
1128893777393642, 1128893777394253, 1128893777435789, 1128893777450919, 1128893777501807, 1128893781310930, 8191
1128893781356411, 1128893781357300, 1128893781387078, 1128893781400948, 1128893781446688, 1128893785187775, 8192
1128893785226719, 1128893785227608, 1128893785255256, 1128893785269497, 1128893785312292, 1128893789061750, 8191
1128893789098157, 1128893789098749, 1128893789126045, 1128893789139879, 1128893789180804, 1128893792864651, 8192
1128893792904762, 1128893792905447, 1128893792933373, 1128893792947521, 1128893792993131, 1128893797759781, 8191
1128893797832743, 1128893797833465, 1128893798876120, 1128893799002896, 1128893799110562, 1128893803922359, 8192
1128893803979043, 1128893803979766, 1128893805113438, 1128893805319862, 1128893805402212, 1128893809391408, 8191
1128893809445296, 1128893809446111, 1128893809482036, 1128893809496425, 1128893809544443, 1128893813265901, 8192
1128893813306623, 1128893813307326, 1128893813338067, 1128893813352604, 1128893813402473, 1128893817326947, 8191
1128893817369873, 1128893817370577, 1128893817400465, 1128893817413928, 1128893817460557, 1128893821238996, 8192
1128893821280162, 1128893821280736, 1128893821313032, 1128893821327735, 1128893821374050, 1128893825113803, 8191
1128893825157099, 1128893825157821, 1128893825188506, 1128893825203173, 1128893825248228, 1128893829083369, 8192
1128893829121036, 1128893829121591, 1128893829151258, 1128893829165831, 1128893829206331, 1128893832915974, 8191
1128893832952881, 1128893832953474, 1128893832981010, 1128893832994992, 1128893833032825, 1128893836806634, 8192
1128893836848596, 1128893836849207, 1128893836879040, 1128893836893781, 1128893836935965, 1128893840725904, 8191
1128893840764903, 1128893840765626, 1128893840794773, 1128893840809329, 1128893840853588, 1128893844678100, 8192
1128893844828339, 1128893844829043, 1128893844869301, 1128893844884042, 1128893844928893, 1128893848609963, 8191
1128893848649610, 1128893848650221, 1128893848678462, 1128893848692221, 1128893848738035, 1128893852587251, 8192
1128893852626658, 1128893852627435, 1128893852655565, 1128893852669824, 1128893852712083, 1128893856402948, 8191
1128893856440707, 1128893856441466, 1128893856470096, 1128893856483836, 1128893856527132, 1128893860337348, 8192
1128893860374644, 1128893860375496, 1128893860404477, 1128893860418273, 1128893860457532, 1128893864107953, 8191
1128893864144416, 1128893864145008, 1128893864173323, 1128893864186952, 1128893864229063, 1128893867981835, 8192
1128893868040446, 1128893868041279, 1128893868075908, 1128893868090056, 1128893868130889, 1128893871789588, 8191
1128893871824532, 1128893871825143, 1128893871849495, 1128893871863439, 1128893871904142, 1128893875634248, 8192
1128893875670785, 1128893875671396, 1128893875699673, 1128893875714007, 1128893875752080, 1128893879460242, 8191
1128893879495167, 1128893879495871, 1128893879523297, 1128893879537334, 1128893879578018, 1128893883301013, 8192
1128893883338364, 1128893883338939, 1128893883366494, 1128893883380623, 1128893883421382, 1128893887224950, 8191
1128893887260172, 1128893887260764, 1128893887288060, 1128893887302134, 1128893887339430, 1128893894009410, 8192
1128893894090020, 1128893894091816, 1128893894160927, 1128893894202815, 1128893894284777, 1128893905872535, 8191
1128893905955885, 1128893905958071, 1128893906039496, 1128893906082014, 1128893906166661, 1128893919078422, 8192
1128893919181976, 1128893919183902, 1128893919271679, 1128893919316308, 1128893919404603, 1128893930395349, 8191
1128893930475496, 1128893930477681, 1128893930551014, 1128893930593069, 1128893930676290, 1128893941729257, 8192
1128893941796960, 1128893941798830, 1128893941865700, 1128893941905699, 1128893941979125, 1128893953113850, 8191
1128893953189497, 1128893953191368, 1128893953261219, 1128893953300663, 1128893953386421, 1128893972516685, 8192
1128893972614332, 1128893972616184, 1128893972699091, 1128893972743812, 1128893972833033, 1128893983801668, 8191
1128893983872853, 1128893983874704, 1128893983942722, 1128893983983685, 1128893984093128, 1128893994901764, 8192
1128893994977504, 1128893994979412, 1128893995048485, 1128893995090151, 1128893995166576, 1128894006072563, 8191
1128894006143766, 1128894006145526, 1128894006213358, 1128894006252728, 1128894006335764, 1128894019637854, 8192
1128894019742130, 1128894019744001, 1128894019832666, 1128894019876759, 1128894019966850, 1128894031007354, 8191
1128894031078298, 1128894031080020, 1128894031151297, 1128894031191149, 1128894031272277, 1128894042568168, 8192
1128894042643130, 1128894042645093, 1128894042714221, 1128894042755128, 1128894042833498, 1128894053791225, 8191
1128894053874465, 1128894053876965, 1128894053959501, 1128894054000871, 1128894054092018, 1128894064952339, 8192
1128894065023338, 1128894065025301, 1128894065095671, 1128894065137411, 1128894065215318, 1128894076445616, 8191
1128894076519208, 1128894076521319, 1128894076588689, 1128894076629188, 1128894076709391, 1128894087592434, 8192
1128894087653378, 1128894087655267, 1128894087720303, 1128894087760488, 1128894087834950, 1128894098916028, 8191
1128894098990119, 1128894098992249, 1128894099058619, 1128894099098396, 1128894099181821, 1128894110607950, 8192
1128894110686135, 1128894110688487, 1128894110753875, 1128894110794152, 1128894110872392, 1128894121825397, 8191
1128894121907656, 1128894121909396, 1128894121986803, 1128894122029506, 1128894122113301, 1128894132959252, 8192
1128894133028251, 1128894133030066, 1128894133095862, 1128894133137509, 1128894133214972, 1128894143974590, 8191
1128894144076385, 1128894144078515, 1128894144148255, 1128894144196532, 1128894144284309, 1128894157106422, 8192
1128894157211236, 1128894157213384, 1128894157303920, 1128894157347920, 1128894157434234, 1128894168332054, 8191
1128894168407683, 1128894168409794, 1128894168481256, 1128894168522682, 1128894168604051, 1128894179381503, 8192
1128894179914904, 1128894179917089, 1128894180044736, 1128894180089865, 1128894180173161, 1128894190936927, 8191
1128894191013963, 1128894191015741, 1128894191084389, 1128894191124981, 1128894191209924, 1128894202127430, 8192
1128894202203262, 1128894202205244, 1128894202273669, 1128894202314872, 1128894202390482, 1128894213739131, 8191
1128894213817186, 1128894213819427, 1128894213891130, 1128894213932574, 1128894214018776, 1128894224973411, 8192
1128894225048040, 1128894225049799, 1128894225118261, 1128894225159150, 1128894225236908, 1128894236032397, 8191
1128894236107377, 1128894236109840, 1128894236181228, 1128894236223506, 1128894236305264, 1128894247359342, 8192
1128894247435360, 1128894247437156, 1128894247517470, 1128894247559895, 1128894247636895, 1128894264408982, 8191
1128894264496481, 1128894264498462, 1128894264579369, 1128894264623016, 1128894264709664, 1128894276535196, 8192
1128894276625176, 1128894276627047, 1128894276697472, 1128894276737175, 1128894276823156, 1128894290403964, 8191
1128894290488575, 1128894290490612, 1128894290574537, 1128894290622666, 1128894290713516, 1128894303727665, 8192
1128894303830238, 1128894303832423, 1128894303920478, 1128894303963829, 1128894304084383, 1128894315244960, 8191
1128894315328663, 1128894315330626, 1128894315400792, 1128894315442347, 1128894315525883, 1128894326699460, 8192
1128894326763848, 1128894326765792, 1128894326834032, 1128894326873087, 1128894326948049, 1128894337826407, 8191
1128894337898147, 1128894337899888, 1128894337966795, 1128894338006776, 1128894338092608, 1128894349115150, 8192
1128894349184334, 1128894349186112, 1128894349252667, 1128894349293962, 1128894349370165, 1128894360128302, 8191
1128894360203746, 1128894360206061, 1128894360287838, 1128894360330800, 1128894360410707, 1128894371522821, 8192
1128894371599617, 1128894371601487, 1128894371670949, 1128894371711560, 1128894371785763, 1128894382604158, 8191
1128894382675694, 1128894382677676, 1128894382744675, 1128894382784138, 1128894382866803, 1128894393927270, 8192
1128894394005010, 1128894394007195, 1128894394074713, 1128894394116287, 1128894394191304, 1128894405465121, 8191
1128894405542250, 1128894405543990, 1128894405615693, 1128894405658656, 1128894405742025, 1128894416559588, 8192
1128894416634031, 1128894416636124, 1128894416701290, 1128894416742363, 1128894416819603, 1128894427783905, 8191
1128894427859107, 1128894427861163, 1128894427927514, 1128894427970365, 1128894428097882, 1128894441046846, 8192
1128894441150493, 1128894441152401, 1128894441240548, 1128894441285492, 1128894441372380, 1128894452304645, 8191
1128894452384236, 1128894452386273, 1128894452455939, 1128894452497346, 1128894452580753, 1128894463700700, 8192
1128894463775940, 1128894463777718, 1128894463844532, 1128894463885865, 1128894463961642, 1128894475460771, 8191
1128894475535696, 1128894475537547, 1128894475604824, 1128894475644805, 1128894475729934, 1128894486646329, 8192
1128894486718050, 1128894486719809, 1128894486785864, 1128894486826808, 1128894486902400, 1128894497984052, 8191
1128894498069736, 1128894498071588, 1128894498159531, 1128894498202920, 1128894498289511, 1128894510825017, 8192
1128894510912164, 1128894510914164, 1128894510996811, 1128894511040144, 1128894511120606, 1128894521990224, 8191
1128894522065464, 1128894522067501, 1128894522134204, 1128894522175351, 1128894522259461, 1128894533228318, 8192
1128894533308928, 1128894533310799, 1128894533391798, 1128894533435057, 1128894533513759, 1128894548663828, 8191
1128894548759049, 1128894548760827, 1128894548834215, 1128894548874437, 1128894548961473, 1128894562418042, 8192
1128894562502078, 1128894562503875, 1128894562581226, 1128894562623725, 1128894562704298, 1128894576299551, 8191
1128894576402143, 1128894576404402, 1128894576490105, 1128894576537289, 1128894576630696, 1128894590636740, 8192
1128894590743406, 1128894590745276, 1128894590861571, 1128894590906515, 1128894590996662, 1128894603178468, 8191
1128894603278708, 1128894603280486, 1128894603366651, 1128894603411447, 1128894603500131, 1128894618523646, 8192
1128894618776402, 1128894618778847, 1128894618876586, 1128894618921067, 1128894619010252, 1128894630042349, 8191
1128894630130644, 1128894630132514, 1128894630216032, 1128894630258624, 1128894630347253, 1128894641257980, 8192
1128894641338443, 1128894641340517, 1128894641414812, 1128894641457071, 1128894641536885, 1128894652348855, 8191
1128894652422946, 1128894652424761, 1128894652492501, 1128894652534278, 1128894652615055, 1128894663617541, 8192
1128894663687874, 1128894663689744, 1128894663755929, 1128894663797039, 1128894663873131, 1128894674814507, 8191
1128894674884154, 1128894674886062, 1128894674951376, 1128894674990209, 1128894675072115, 1128894686072194, 8192
1128894686142434, 1128894686144230, 1128894686212729, 1128894686254007, 1128894686327709, 1128894697271807, 8191
1128894697352288, 1128894697354047, 1128894697425046, 1128894697465676, 1128894697544619, 1128894709108432, 8192
1128894709185746, 1128894709187654, 1128894709255745, 1128894709296282, 1128894709375022, 1128894720287824, 8191
1128894720358953, 1128894720361212, 1128894720429137, 1128894720473803, 1128894720563061, 1128894733340083, 8192
1128894733445545, 1128894733447545, 1128894733536951, 1128894733582506, 1128894733670783, 1128894744625122, 8191
1128894744705602, 1128894744707639, 1128894744777712, 1128894744819490, 1128894744901526, 1128894755816643, 8192
1128894755892586, 1128894755894531, 1128894755970011, 1128894756038733, 1128894756121232, 1128894767214458, 8191
1128894767293642, 1128894767295401, 1128894767377234, 1128894767419641, 1128894767509399, 1128894778421701, 8192
1128894778499811, 1128894778501774, 1128894778568829, 1128894778609921, 1128894778687087, 1128894789537130, 8191
1128894789606074, 1128894789608018, 1128894789670943, 1128894789710295, 1128894789789720, 1128894800661707, 8192
1128894800728429, 1128894800730225, 1128894800796669, 1128894800837983, 1128894800910927, 1128894812399611, 8191
1128894812483351, 1128894812485295, 1128894812553498, 1128894812592461, 1128894812683108, 1128894823699650, 8192
1128894823782945, 1128894823784686, 1128894823853481, 1128894823895073, 1128894823974202, 1128894843215854, 8191
1128894843303316, 1128894843305260, 1128894843379926, 1128894843420296, 1128894843507480, 1128894861393018, 8192
1128894861491350, 1128894861493165, 1128894861577294, 1128894861619478, 1128894861708070, 1128894876322885, 8191
1128894876418958, 1128894876420718, 1128894876493902, 1128894876538068, 1128894876626586, 1128894893650337, 8192
1128894893752354, 1128894893754502, 1128894893858816, 1128894893902278, 1128894893988277, 1128894913197781, 8191
1128894913303743, 1128894913305651, 1128894913449982, 1128894913500019, 1128894913596833, 1128894928643088, 8192
1128894928740124, 1128894928741920, 1128894928829548, 1128894928871770, 1128894928958547, 1128894950018919, 8191
1128894950119270, 1128894950121177, 1128894950217954, 1128894950260731, 1128894950347174, 1128894974288643, 8192
1128894974392198, 1128894974394198, 1128894974486363, 1128894974531807, 1128894974617158, 1128894988295632, 8191
1128894988401446, 1128894988403502, 1128894988555426, 1128894988595148, 1128894988695832, 1128895002884467, 8192
1128895002984132, 1128895002985966, 1128895003079779, 1128895005184718, 1128895005345717, 1128895017112824, 8191
1128895017205915, 1128895017207860, 1128895017284674, 1128895017325229, 1128895017410413, 1128895033853819, 8192
1128895033955336, 1128895033957373, 1128895034047057, 1128895034091298, 1128895034178741, 1128895048891333, 8191
1128895048977943, 1128895048979795, 1128895049053313, 1128895049093775, 1128895049178052, 1128895064594211, 8192
1128895064687524, 1128895064689302, 1128895064764875, 1128895064806967, 1128895064893948, 1128895079437598, 8191
1128895079532022, 1128895079533985, 1128895079605540, 1128895079645984, 1128895079731909, 1128895092999758, 8192
1128895093088405, 1128895093090350, 1128895093162794, 1128895093201793, 1128895093284774, 1128895108467620, 8191
1128895108565970, 1128895108567711, 1128895108654747, 1128895108698080, 1128895108781061, 1128895119921323, 8192
