Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128607071414364, 1128607071415068, 1128607071447475, 1128607071462289, 1128607071503548, 1128607104626746, 8192
1128607104924113, 1128607104924761, 1128607104990908, 1128607105006667, 1128607105062037, 1128607142527741, 8191
1128607142650721, 1128607142651332, 1128607142691720, 1128607142707276, 1128607142752423, 1128607176929128, 8192
1128607177044793, 1128607177045552, 1128607177084589, 1128607177099755, 1128607177142088, 1128607211204516, 8191
1128607211309978, 1128607211310644, 1128607211347736, 1128607211362421, 1128607211406495, 1128607245190315, 8192
1128607245486571, 1128607245487663, 1128607245558274, 1128607245575570, 1128607245633773, 1128607281579531, 8191
1128607281638123, 1128607281638901, 1128607281674419, 1128607281688604, 1128607281728677, 1128607316019010, 8192
1128607316134953, 1128607316135731, 1128607316173082, 1128607316187601, 1128607316226526, 1128607349338446, 8191
1128607349537888, 1128607349538518, 1128607349590517, 1128607349607443, 1128607349646776, 1128607384312549, 8192
1128607384614582, 1128607384615527, 1128607384690581, 1128607384709266, 1128607384763766, 1128607421686994, 8191
1128607421812548, 1128607421813308, 1128607421854437, 1128607421868640, 1128607421911492, 1128607454963523, 8192
1128607455070707, 1128607455071318, 1128607455109966, 1128607455125855, 1128607455165688, 1128607489702684, 8191
1128607489812257, 1128607489812998, 1128607489849034, 1128607489863090, 1128607489906515, 1128607523416227, 8192
1128607523713890, 1128607523714520, 1128607523788038, 1128607523805334, 1128607523864500, 1128607559765721, 8191
1128607559881701, 1128607559882498, 1128607559929664, 1128607559944478, 1128607559986719, 1128607592738884, 8192
1128607593617040, 1128607593617651, 1128607593653447, 1128607593667614, 1128607593813445, 1128607661750507, 16383
1128607663437950, 1128607663438932, 1128607663677522, 1128607663723151, 1128607664237719, 1128607733861872, 16383
1128607735439725, 1128607735440336, 1128607735472410, 1128607735485076, 1128607735630500, 1128607802386223, 16383
1128607803456841, 1128607803457859, 1128607803543377, 1128607803559728, 1128607803590821, 1128607839115565, 8192
1128607839906463, 1128607839907093, 1128607839945519, 1128607839959963, 1128607840110683, 1128607908577664, 16383
1128607910048574, 1128607910049222, 1128607910084240, 1128607910098351, 1128607910238942, 1128607975657439, 16383
1128607977377383, 1128607977378716, 1128607977622232, 1128607977678138, 1128607978146818, 1128608046136638, 16383
1128608047623029, 1128608047623603, 1128608047657473, 1128608047671269, 1128608047808749, 1128608115250908, 16383
1128608116369803, 1128608116370655, 1128608116443598, 1128608116458024, 1128608116490283, 1128608150897429, 8192
1128608151695920, 1128608151696550, 1128608151735734, 1128608151750512, 1128608151889103, 1128608218665011, 16383
1128608220129531, 1128608220130216, 1128608220181327, 1128608220196327, 1128608220404621, 1128608289793628, 16383
1128608290619230, 1128608290619952, 1128608290652970, 1128608290666822, 1128608290698377, 1128608323984425, 8192
1128608324782453, 1128608324783101, 1128608324823749, 1128608324839971, 1128608324974562, 1128608391165606, 16383
1128608393014992, 1128608393017770, 1128608393227731, 1128608393249878, 1128608393703207, 1128608461030923, 16383
1128608462604998, 1128608462605627, 1128608462637590, 1128608462650219, 1128608462787162, 1128608529987250, 16383
1128608531443363, 1128608531444067, 1128608531475530, 1128608531488493, 1128608531622769, 1128608657002325, 16383
1128608659665666, 1128608659667480, 1128608659738813, 1128608659777664, 1128608659861867, 1128608781519466, 8192
1128608784230213, 1128608784232157, 1128608784384156, 1128608784443673, 1128608784853595, 1128608993980181, 16383
1128608996314247, 1128608996316062, 1128608996417246, 1128608996473986, 1128608996554874, 1128609094371651, 8192
1128609096665292, 1128609096667421, 1128609096772253, 1128609096825420, 1128609097163045, 1128609293003968, 16383
1128609295750011, 1128609295751844, 1128609295928601, 1128609295994249, 1128609296151395, 1128609402390428, 8192
1128609404080446, 1128609404083131, 1128609404200852, 1128609404255648, 1128609404345351, 1128609510521551, 8191
1128609512857728, 1128609512859636, 1128609512977431, 1128609513034930, 1128609513359260, 1128609710699647, 16383
1128609713516522, 1128609713518596, 1128609713675743, 1128609713733612, 1128609713819463, 1128609814551318, 8192
1128609814784316, 1128609814786353, 1128609814876037, 1128609814925962, 1128609815011702, 1128609918841874, 8191
1128609921171644, 1128609921173588, 1128609921269717, 1128609921319179, 1128609921666416, 1128610122475745, 16383
1128610127191673, 1128610127193913, 1128610127326523, 1128610127380708, 1128610127957831, 1128610331357075, 16383
1128610333740844, 1128610333742622, 1128610333836787, 1128610333892305, 1128610333974082, 1128610431924209, 8192
1128610434760548, 1128610434762770, 1128610434976119, 1128610435048674, 1128610435396781, 1128610652784162, 16383
1128610655313411, 1128610655315245, 1128610655434058, 1128610655489946, 1128610655575279, 1128610762121512, 8192
1128610764465226, 1128610764467486, 1128610764577762, 1128610764632891, 1128610764939943, 1128611012857570, 16383
1128611018511062, 1128611018512932, 1128611018696596, 1128611018760188, 1128611018860317, 1128611125893508, 8192
1128611126159079, 1128611126161097, 1128611126280781, 1128611126338188, 1128611126429613, 1128611239494846, 8191
1128611241857783, 1128611241859931, 1128611241977429, 1128611242033355, 1128611242349684, 1128611441434977, 16383
1128611445247156, 1128611445249008, 1128611445403358, 1128611445462061, 1128611445549931, 1128611548648500, 8192
1128611551100324, 1128611551102287, 1128611551224600, 1128611551280748, 1128611551592800, 1128611748670486, 16383
1128611751371696, 1128611751373659, 1128611751548083, 1128611751605526, 1128611751695581, 1128611856472168, 8192
1128611858765586, 1128611858767512, 1128611858861474, 1128611858912437, 1128611859258007, 1128611938929657, 16383
1128611940438992, 1128611940439695, 1128611940478843, 1128611940496269, 1128611940640397, 1128612007260269, 16383
1128612008339461, 1128612008340424, 1128612008426256, 1128612008440571, 1128612008495292, 1128612042390314, 8192
1128612043178250, 1128612043178879, 1128612043223953, 1128612043239138, 1128612043372303, 1128612116532527, 16383
1128612118213823, 1128612118215193, 1128612118315174, 1128612118331099, 1128612118740095, 1128612185348579, 16383
1128612186815062, 1128612186815692, 1128612186848821, 1128612186862487, 1128612187000671, 1128612253506471, 16383
1128612254562459, 1128612254563199, 1128612254646902, 1128612254661902, 1128612254696346, 1128612290168739, 8192
1128612290958934, 1128612290959712, 1128612290998378, 1128612291012767, 1128612291146358, 1128612359859373, 16383
1128612361442355, 1128612361443022, 1128612361485373, 1128612361498540, 1128612361642464, 1128612429407416, 16383
1128612431071397, 1128612431072268, 1128612431310802, 1128612431366023, 1128612431845666, 1128612502327828, 16383
1128612503794830, 1128612503795460, 1128612503828144, 1128612503841274, 1128612503978865, 1128612570946419, 16383
1128612572057869, 1128612572058573, 1128612572143553, 1128612572158590, 1128612572192442, 1128612606314017, 8192
1128612607062212, 1128612607062916, 1128612607102897, 1128612607117582, 1128612607248339, 1128612677561077, 16383
1128612679250317, 1128612679253836, 1128612679527611, 1128612679549333, 1128612680056679, 1128612746243778, 16383
1128612747830871, 1128612747831482, 1128612747862334, 1128612747875463, 1128612748031554, 1128612813492736, 16383
1128612814516762, 1128612814517484, 1128612814581854, 1128612814596279, 1128612814629927, 1128612849096609, 8192
1128612849889452, 1128612849890174, 1128612849926989, 1128612849942100, 1128612850078672, 1128612922675773, 16383
1128612924172441, 1128612924173293, 1128612924223626, 1128612924237996, 1128612924411087, 1128613018969327, 16383
1128613020643345, 1128613020644104, 1128613020717585, 1128613020732196, 1128613020895361, 1128613087395735, 16383
1128613088849885, 1128613088850533, 1128613088884607, 1128613088898032, 1128613089039920, 1128613154718710, 16383
1128613155752143, 1128613155752995, 1128613155833253, 1128613155847123, 1128613155893789, 1128613190496081, 8192
1128613191285221, 1128613191285850, 1128613191325794, 1128613191340683, 1128613191477441, 1128613262544188, 16383
1128613264275650, 1128613264276280, 1128613264349353, 1128613264365316, 1128613264524499, 1128613331396165, 16383
1128613332900556, 1128613332901426, 1128613332937370, 1128613332950499, 1128613333090016, 1128613400921634, 16383
1128613401983474, 1128613401984104, 1128613402026548, 1128613402040899, 1128613402077251, 1128613437327684, 8192
1128613438132434, 1128613438133082, 1128613438175470, 1128613438190266, 1128613438334357, 1128613506832468, 16383
1128613508329821, 1128613508330469, 1128613508369265, 1128613508382450, 1128613508522134, 1128613573927928, 16383
1128613575830424, 1128613575833647, 1128613576058477, 1128613576128477, 1128613576505528, 1128613713805875, 16383
1128613718560247, 1128613718562173, 1128613718687153, 1128613718727356, 1128613719091926, 1128613937042745, 16383
1128613939760511, 1128613939762437, 1128613939858436, 1128613939899287, 1128613939984045, 1128614044197750, 8192
1128614044446691, 1128614044448765, 1128614044545487, 1128614044601282, 1128614044691466, 1128614148699840, 8191
1128614150992018, 1128614150993999, 1128614151105683, 1128614151160849, 1128614151480068, 1128614373494452, 16383
1128614376289346, 1128614376291679, 1128614376464400, 1128614376524103, 1128614376649157, 1128614480475625, 8192
1128614482758784, 1128614482760710, 1128614482876820, 1128614482931079, 1128614483246112, 1128614689931689, 16383
1128614692702880, 1128614692704991, 1128614692855063, 1128614692912655, 1128614693000173, 1128614795257177, 8192
1128614795359491, 1128614795361491, 1128614795457582, 1128614795512008, 1128614795600470, 1128614897023743, 8191
1128614899309106, 1128614899311087, 1128614899410845, 1128614899463974, 1128614899782138, 1128615108051715, 16383
1128615112286352, 1128615112289611, 1128615112480665, 1128615112543423, 1128615112641496, 1128615384545536, 8192
1128615384801588, 1128615384803700, 1128615384925087, 1128615384982290, 1128615385079585, 1128615604235632, 8191
1128615604348612, 1128615604350667, 1128615604488129, 1128615604545795, 1128615604636535, 1128615751965694, 8192
1128615752237839, 1128615752239894, 1128615752349504, 1128615752405837, 1128615752498113, 1128615858827183, 8191
1128615859437898, 1128615859440361, 1128615859588730, 1128615859647711, 1128615859739321, 1128615965680561, 8192
1128615965933725, 1128615965935595, 1128615966043835, 1128615966099723, 1128615966189555, 1128616069187311, 8191
1128616069434345, 1128616069436234, 1128616069531844, 1128616069586584, 1128616069677268, 1128616172310009, 8192
1128616172552580, 1128616172554469, 1128616172707653, 1128616172751874, 1128616172855484, 1128616320613305, 8191
1128616322122844, 1128616322125158, 1128616324371503, 1128616324639259, 1128616324768165, 1128616514796969, 8192
1128616515055225, 1128616515057355, 1128616515152205, 1128616515204575, 1128616515295371, 1128616615862672, 8191
1128616616142836, 1128616616144854, 1128616616242260, 1128616616294000, 1128616616390444, 1128616725990754, 8192
1128616726243695, 1128616726245751, 1128616726340694, 1128616726393175, 1128616726476563, 1128616827474286, 8191
1128616829010250, 1128616829012250, 1128616829168322, 1128616829226988, 1128616829322802, 1128616925344414, 8192
1128616925467542, 1128616925468302, 1128616925516709, 1128616925535986, 1128616925580486, 1128616959690061, 8191
1128616959801467, 1128616959802097, 1128616959845633, 1128616959860374, 1128616959904596, 1128616993382771, 8192
1128616993492658, 1128616993493306, 1128616993523825, 1128616993538436, 1128616993577046, 1128617027076091, 8191
1128617028611352, 1128617028613833, 1128617028735554, 1128617028757628, 1128617029099143, 1128617095448333, 16383
1128617097003797, 1128617097004574, 1128617097043833, 1128617097057704, 1128617097197035, 1128617165698998, 16383
1128617166726597, 1128617166727375, 1128617166795078, 1128617166809503, 1128617166840133, 1128617201571997, 8192
1128617202460061, 1128617202460709, 1128617202504598, 1128617202519857, 1128617202660818, 1128617268363720, 16383
1128617269839351, 1128617269839962, 1128617269869054, 1128617269881776, 1128617270023960, 1128617336049413, 16383
1128617337740820, 1128617337742320, 1128617338015984, 1128617338037983, 1128617338510774, 1128617404808502, 16383
1128617406242097, 1128617406242727, 1128617406287634, 1128617406301171, 1128617406445762, 1128617474183510, 16383
1128617475219998, 1128617475220610, 1128617475304998, 1128617475320275, 1128617475357849, 1128617509420906, 8192
1128617510209027, 1128617510209768, 1128617510247637, 1128617510263767, 1128617510398302, 1128617576777955, 16383
1128617578580046, 1128617578582490, 1128617578785451, 1128617578818988, 1128617579262835, 1128617649729015, 16383
1128617651203073, 1128617651203721, 1128617651236109, 1128617651249498, 1128617651382719, 1128617719539833, 16383
1128617720876577, 1128617720877281, 1128617720970002, 1128617720987539, 1128617721040927, 1128617760298870, 8192
1128617761152619, 1128617761153268, 1128617761195137, 1128617761210322, 1128617761371339, 1128617826438414, 16383
1128617827922601, 1128617827923231, 1128617827957286, 1128617827970101, 1128617828131043, 1128617893589059, 16383
1128617895262466, 1128617895263114, 1128617895334057, 1128617895348205, 1128617895504685, 1128617962531868, 16383
1128617963365877, 1128617963366488, 1128617963399025, 1128617963412395, 1128617963444172, 1128618002648542, 8192
1128618003723789, 1128618003724622, 1128618003806102, 1128618003824010, 1128618003979230, 1128618071785163, 16383
1128618073273998, 1128618073274720, 1128618073316035, 1128618073328998, 1128618073478959, 1128618138554349, 16383
1128618139983648, 1128618139984425, 1128618140042980, 1128618140056943, 1128618140186682, 1128618207457251, 16383
1128618208309390, 1128618208310019, 1128618208344982, 1128618208359222, 1128618208395926, 1128618241758046, 8192
