Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
177788945605649, 177788945607482, 177788945659481, 177788945707185, 177788945804573, 177788970395298, 8191
177789742539883, 177789742541976, 177789742725993, 177789742786511, 177789742883399, 177789763917317, 8192
177790561550288, 177790561552158, 177790561721731, 177790561782045, 177790561880637, 177790586014032, 8191
177792199018452, 177792199019156, 177792199120266, 177792199140599, 177792199358709, 177792243795295, 16383
177793837346289, 177793837347123, 177793837451178, 177793837470900, 177793837682176, 177793884184637, 16383
177795478486773, 177795478488625, 177795478661420, 177795478719605, 177795479214750, 177795540384907, 16383
177797114759142, 177797114761086, 177797114944011, 177797115003510, 177797115101825, 177797135766554, 8192
177797137690597, 177797137692874, 177797137813114, 177797137867040, 177797137968076, 177797162659186, 8191
177798752240408, 177798752241131, 177798752342537, 177798752362648, 177798752582258, 177798798834591, 16383
177800392085121, 177800392087103, 177800392270879, 177800392327934, 177800392427045, 177800413014775, 8192
177800413786529, 177800413788473, 177800413857639, 177800413908528, 177800414005935, 177800438560175, 8191
177801210536117, 177801210537950, 177801210706375, 177801210764689, 177801210859004, 177801231399660, 8192
177802850838603, 177802850840566, 177802851029065, 177802851088583, 177802851591228, 177802900550524, 16383
177804486234048, 177804486234770, 177804486334177, 177804486353862, 177804486393158, 177804506661650, 8192
177804506850630, 177804506851259, 177804506873926, 177804506891500, 177804506935463, 177804531105353, 8191
177806124662342, 177806124663194, 177806124762397, 177806124782286, 177806125001673, 177806169900015, 16383
177807764116258, 177807764118146, 177807764299238, 177807764358293, 177807764456403, 177807785328150, 8192
177807785713703, 177807785715555, 177807785772240, 177807785821350, 177807785918239, 177807810550571, 8191
177808582908694, 177808582910620, 177808583090415, 177808583149729, 177808583246043, 177808604408121, 8192
177810220534065, 177810220534769, 177810220628509, 177810220648509, 177810220866304, 177810264100879, 16383
177811858731987, 177811858732747, 177811858833098, 177811858853320, 177811859071948, 177811907299286, 16383
177813499807297, 177813499809167, 177813499986925, 177813500064702, 177813500556866, 177813547422583, 16383
177815138133402, 177815138135532, 177815138319586, 177815138376419, 177815138895934, 177815188728316, 16383
177816773624489, 177816773625174, 177816773728617, 177816773748358, 177816773961227, 177816817156988, 16383
177818414764888, 177818414766814, 177818414947368, 177818415005386, 177818415487809, 177818463738887, 16383
177820051006431, 177820051008394, 177820051191818, 177820051250596, 177820051384817, 177820071879196, 8192
177820072272619, 177820072274841, 177820072392211, 177820072454951, 177820072603894, 177820095768533, 8191
177820872645122, 177820872647215, 177820872821454, 177820872899584, 177820873015953, 177820893555609, 8192
177821687866172, 177821687866932, 177821687967838, 177821687988449, 177821688073727, 177821712173784, 8191
177823326816029, 177823326816769, 177823326918417, 177823326938843, 177823327148823, 177823373773134, 16383
177824967886129, 177824967888036, 177824968088202, 177824968182775, 177824968794660, 177825012408325, 16383
177826606201673, 177826606203655, 177826606379505, 177826606437894, 177826607100704, 177826655955871, 16383
177828241736402, 177828241737125, 177828241839457, 177828241860068, 177828242073733, 177828288486509, 16383
177829880130519, 177829880131371, 177829880299147, 177829880323277, 177829880491387, 177829929021518, 16383
177831520109568, 177831520111494, 177831520283844, 177831520365955, 177831520483454, 177831541178924, 8192
177831541591069, 177831541592884, 177831541688272, 177831541734754, 177831541860160, 177831566550306, 8191
177832338318114, 177832338319984, 177832338486464, 177832338565797, 177832338658222, 177832359262915, 8192
177833975832271, 177833975832975, 177833975929104, 177833975949603, 177833976204009, 177834023372613, 16383
177835614151033, 177835614151829, 177835614247588, 177835614268106, 177835614473846, 177835662729313, 16383
177837255238387, 177837255240350, 177837255382867, 177837255443089, 177837256095863, 177837305519470, 16383
177838892111195, 177838892113120, 177838892292119, 177838892350989, 177838892468100, 177842215769578, 8192
177842218487726, 177842218489504, 177842218569151, 177842218645577, 177842219212258, 177842268955085, 16383
177842278016616, 177842278018357, 177842278205466, 177842278296503, 177842278850425, 177842326274564, 16383
177842988125934, 177842988128101, 177842988306081, 177842988385414, 177842988500913, 177843009915137, 8192
177843014637290, 177843014640346, 177843014802604, 177843014863844, 177843015014121, 177843039597768, 8191
177843806519865, 177843806521698, 177843806697086, 177843806788345, 177843806892196, 177843827402130, 8192
177845443358466, 177845443359336, 177845443456391, 177845443477132, 177845443515909, 177845463393348, 8192
177845463502995, 177845463503643, 177845463522365, 177845463540236, 177845463589143, 177845487777829, 8191
177847081712260, 177847081712982, 177847081804592, 177847081825055, 177847081866722, 177847101661661, 8192
177847101770808, 177847101771475, 177847101790752, 177847101808160, 177847101857622, 177847126112123, 8191
177847900859351, 177847900860073, 177847900945758, 177847900964739, 177847901004720, 177847920789104, 8192
177849542710953, 177849542712972, 177849542894119, 177849542951377, 177849543456004, 177849591430880, 16383
177850359832558, 177850359834409, 177850360156315, 177850360227833, 177850360317684, 177850381597742, 8192
177852000052225, 177852000054188, 177852000229391, 177852000288575, 177852000385001, 177852020784547, 8192
177852020939490, 177852020940194, 177852020961008, 177852020978527, 177852021029656, 177852045180473, 8191
177852815861246, 177852815861986, 177852815959911, 177852815979893, 177852816036800, 177852835888646, 8192
