muestras, tiempo(ns)
8191, 29689380
8192, 29705084
8191, 30353854
8192, 29922729
8191, 29821305
8192, 29748343
8191, 31191696
8192, 30749386
8191, 30342205
8192, 31522693
8191, 32373794
8192, 29743991
8191, 29868748
8192, 29749064
8191, 29844638
8192, 29741491
8191, 29711509
8192, 29716084
8191, 29910210
8192, 29747879
8191, 29852156
8192, 29718065
8191, 29861822
8192, 29743324
8191, 29708843
8192, 30851552
8191, 30693998
8192, 29778286
8191, 29873823
8192, 29851748
8191, 29889155
8192, 29870027
8191, 29895396
8192, 29734287
8191, 29867100
8192, 29747286
8191, 29682713
8192, 29701898
8191, 29877563
8192, 29745398
8191, 29717009
8192, 29873322
8191, 29909897
8192, 30056709
8191, 29718695
8192, 30080969
8191, 31647524
8192, 31965465
8191, 30762405
8192, 30792720
8191, 29892285
8192, 29878767
8191, 29756139
8192, 29699139
8191, 29957506
8192, 29740657
8191, 29677676
8192, 29704380
8191, 29876637
8192, 29938155
8191, 29873082
8192, 31298899
8191, 29924414
8192, 29723009
8191, 29746416
8192, 29876934
8191, 31013828
8192, 29798323
8191, 29699250
8192, 29686973
8191, 29949692
8192, 29816675
8191, 29695009
8192, 29664288
8191, 29887304
8192, 29739695
8191, 29677343
8192, 29709417
8191, 29943136
8192, 29787953
8191, 29893433
8192, 29852564
8191, 30377705
8192, 30119820
8191, 31220103
8192, 31470619
8191, 19912104
8192, 10373140
8191, 10965726
8192, 10572008
8191, 9952238
8192, 10052588
8191, 10129513
8192, 10071514
8191, 9972977
8192, 9904645
8191, 9891442
8192, 9897460
8191, 10049385
8192, 10039792
8191, 9938866
8192, 9912775
8191, 9910737
8192, 9891552
8191, 9894460
8192, 9894405
8191, 9886608
8192, 9920867
8191, 9951775
8192, 9935515
8191, 10036995
8192, 9956663
8191, 9903182
8192, 9894293
8191, 9902015
8192, 9894960
8191, 9882775
8192, 9888645
8191, 9922442
8192, 9937570
8191, 9992163
8192, 9916756
8191, 10036088
8192, 9956978
8191, 9922034
8192, 9895183
8191, 9892997
8192, 9891923
8191, 10003311
8192, 10012422
8191, 9935774
8192, 9910423
8191, 9905256
8192, 9902034
8191, 10036273
8192, 9955497
8191, 9914108
8192, 9895812
8191, 9930904
8192, 9918367
8191, 9901738
8192, 9887479
8191, 9936349
8192, 9914570
8191, 9912219
8192, 9890886
8191, 10045180
8192, 10436287
8191, 9931552
8192, 9948441
8191, 10042292
8192, 9907608
8191, 9893923
8192, 9885516
8191, 9908460
8192, 9883294
8191, 9885238
8192, 9879960
8191, 10025958
8192, 10464509
8191, 9930090
8192, 9920367
8191, 9902793
8192, 9892146
8191, 9902423
8192, 9888645
8191, 9888349
8192, 9883478
8191, 9890016
8192, 9940756
8191, 10075569
8192, 9950274
8191, 9920664
8192, 9924404
8191, 9931460
8192, 10374695
8191, 9895552
8192, 9889330
8191, 9890923
8192, 9925830
8191, 10050329
8192, 9938867
8191, 10044366
8192, 9945830
8191, 9926960
8192, 9899293
8191, 10396343
8192, 9891201
8191, 10056440
8192, 9988422
8191, 9951312
8192, 10101402
8191, 9930830
8192, 9961738
8191, 10734117
8192, 10515435
8191, 9907645
8192, 9976125
8191, 10258789
8192, 10962429
8191, 10750247
8192, 9976496
8191, 10497230
8192, 10893523
8191, 10378121
8192, 9891701
8191, 10031958
8192, 9976904
8191, 9947201
8192, 9930812
8191, 9911774
8192, 10120809
8191, 9961089
8192, 9947107
8191, 9925293
8192, 9905294
8191, 9886589
8192, 9998181
8191, 10071273
8192, 9976608
8191, 9926312
8192, 9924256
8191, 9926015
8192, 10331622
8191, 9892775
8192, 9891164
8191, 9947181
8192, 9893053
8191, 9920219
8192, 9914589
8191, 10034680
8192, 9943497
8191, 9895145
8192, 9909516
8191, 9919293
8192, 9917182
8191, 9904200
8192, 9897219
8191, 10013366
8192, 10058903
8191, 9972644
8192, 10037570
8191, 10043737
8192, 9950626
8191, 9901849
8192, 9900183
8191, 10016681
8192, 10023125
8191, 9949145
8192, 9935386
8191, 9911719
8192, 9920144
8191, 9986107
8192, 10259974
8191, 10593082
8192, 10624563
8191, 10062681
8192, 9973608
8191, 9949960
8192, 9922515
8191, 9924219
8192, 9906219
8191, 9900793
8192, 9908089
8191, 9908349
8192, 10371659
8191, 10049662
8192, 9958644
8191, 9941404
8192, 9921830
8191, 9917867
8192, 10035755
8191, 9967940
8192, 9913293
8191, 9913960
8192, 10045347
8191, 10093476
8192, 10013292
8191, 10082513
8192, 9980218
8191, 9929181
8192, 9902034
8191, 9928163
8192, 9908775
8191, 9909386
8192, 9893997
8191, 10376010
8192, 9886923
8191, 9926089
8192, 9918256
8191, 10054384
8192, 9951329
8191, 9903090
8192, 9886924
8191, 9893738
8192, 9888423
8191, 9890737
8192, 9898867
8191, 9935497
8192, 9916922
8191, 9902868
8192, 9917960
8191, 10568081
8192, 10581119
8191, 9948145
8192, 10036310
8191, 10180661
8192, 10318048
8191, 10152124
8192, 10858005
8191, 9938256
8192, 9997718
8191, 10215919
8192, 10936096
8191, 10076291
8192, 10043107
8191, 10551804
8192, 10932522
8191, 9953811
8192, 9919923
8191, 9906348
8192, 9907293
8191, 9912664
8192, 9905182
8191, 9893016
8192, 9908738
8191, 10049106
8192, 9974607
8191, 9928108
8192, 9903608
8191, 9910608
8192, 9899552
8191, 10040365
8192, 9924552
8191, 9923200
8192, 9897016
8191, 10498360
8192, 9990014
8191, 10059699
8192, 10014625
8191, 9951348
8192, 9937311
8191, 10402288
8192, 9900052
8191, 9899941
8192, 9899997
8191, 9909442
8192, 9931219
8191, 9921701
8192, 9901812
8191, 10430213
8192, 9958700
8191, 9896904
8192, 9897294
8191, 9905238
8192, 9895386
8191, 9918201
8192, 9927756
8191, 9930274
8192, 9904182
8191, 10034255
8192, 10069458
8191, 10175124
8192, 9984441
8191, 9930812
8192, 10027273
8191, 10034662
8192, 9957164
8191, 9917349
8192, 10073513
8191, 10156550
8192, 10618100
8191, 10120661
8192, 10306789
8191, 10227679
8192, 10002681
8191, 9933867
8192, 9951608
8191, 9922386
8192, 9924367
8191, 13878229
8192, 29699306
8191, 29865748
8192, 29859748
8191, 29711916
8192, 29830064
8191, 29883822
8192, 29750064
8191, 29673325
8192, 29743065
8191, 30409835
8192, 29757102
8191, 29670695
8192, 30571185
8191, 31305029
8192, 32210295
8191, 32019353
8192, 30669813
8191, 31030624
8192, 29767435
8191, 29679565
8192, 29678103
8191, 29954192
8192, 29748768
8191, 29849508
8192, 29841748
8191, 29902340
8192, 29796934
8191, 29804842
8192, 29707398
8191, 29888175
8192, 29748435
8191, 29731195
8192, 29702658
8191, 31240214
8192, 29745509
8191, 30161912
8192, 29700157
8191, 31209066
8192, 29750231
8191, 29681880
8192, 29687213
8191, 29891841
8192, 30104783
8191, 29923840
8192, 31211010
8191, 30193041
8192, 29796824
8191, 29683306
8192, 29697510
8191, 29889508
8192, 29772694
8191, 30077042
8192, 31561822
8191, 31644598
8192, 30013821
8191, 31451193
8192, 29688714
8191, 29849620
8192, 29795749
8191, 29681028
8192, 29680787
8191, 29850193
8192, 29936952
8191, 29964025
8192, 29766657
8191, 29883971
8192, 29776453
8191, 29676454
8192, 29785583
8191, 29929914
8192, 30025246
8191, 30465020
8192, 29994321
8191, 29952673
8192, 29789045
8191, 29725435
8192, 29736842
8191, 30392706
8192, 29815323
8191, 29749658
8192, 29715417
8191, 30574222
8192, 29961766
8191, 29754768
8192, 29694880
8191, 31297010
8192, 29750120
8191, 31170103
8192, 29731361
8191, 30187412
8192, 31295824
8191, 30624870
8192, 30943736
8191, 32183093
8192, 29802879
8191, 29701676
8192, 30516611
8191, 29867026
8192, 29795398
8191, 29721917
8192, 29714954
8191, 29865175
8192, 29786675
8191, 30042265
8192, 29790916
8191, 30821627
8192, 29758546
8191, 29723713
8192, 29730027
8191, 17083118
8192, 9947923
8191, 9907275
8192, 9895108
8191, 9893830
8192, 9894016
8191, 9919830
8192, 9944515
8191, 9952164
8192, 9933997
8191, 9900200
8192, 10012366
8191, 10090772
8192, 10428102
8191, 9910515
8192, 9905293
8191, 9917071
8192, 9917960
8191, 9893274
8192, 9906645
8191, 9897238
8192, 9890330
8191, 9897534
8192, 9895386
8191, 10174198
8192, 9944756
8191, 9930459
8192, 9915830
8191, 9897182
8192, 10004348
8191, 9996977
8192, 9952052
8191, 9928553
8192, 9902053
8191, 9909960
8192, 9931700
8191, 10059551
8192, 10444973
8191, 9897368
8192, 9996774
8191, 9972292
8192, 9905885
8191, 9906145
8192, 9904941
8191, 9896312
8192, 10117124
8191, 10183771
8192, 10056162
8191, 10094532
8192, 9957922
8191, 9912330
8192, 9903460
8191, 9899386
8192, 9889793
8191, 10013848
8192, 10142235
8191, 10027551
8192, 9921682
8191, 10853874
8192, 10033403
8191, 10117550
8192, 10110606
8191, 11008762
8192, 10073292
8191, 10004199
8192, 10257549
8191, 11055724
8192, 10221716
8191, 10057792
8192, 9961107
8191, 9933589
8192, 10401936
8191, 10048606
8192, 9948848
8191, 9909368
8192, 9908589
8191, 9930793
8192, 9952959
8191, 9894738
8192, 9892997
8191, 9898367
8192, 9904737
8191, 9887626
8192, 10359881
8191, 10033866
8192, 10370381
8191, 9949533
8192, 9916089
8191, 9896997
8192, 9911923
8191, 9897701
8192, 9897923
8191, 9894793
8192, 9899349
8191, 9933553
8192, 9968071
8191, 10056125
8192, 10047884
8191, 9962904
8192, 10050218
8191, 10084273
8192, 10457917
8191, 9915608
8192, 9910626
8191, 9890590
8192, 9902015
8191, 9943181
8192, 9931349
8191, 10505972
8192, 9960681
8191, 9907422
8192, 9921053
8191, 9899645
8192, 9893016
8191, 9880738
8192, 10030495
8191, 9945941
8192, 9918405
8191, 9957996
8192, 9909071
8191, 10031736
8192, 10014440
8191, 9983144
8192, 9924756
8191, 9892164
8192, 9928070
8191, 10012458
8192, 10021292
8191, 9951589
8192, 9922256
8191, 9904182
8192, 9933904
8191, 10038496
8192, 9949200
8191, 9896238
8192, 9900738
8191, 9929330
8192, 9916034
8191, 9887941
8192, 9891627
8191, 9898645
8192, 9893868
8191, 9889571
8192, 9893349
8191, 10047606
8192, 10082143
8191, 9968922
8192, 9913423
8191, 9900608
8192, 9892127
8191, 9893978
8192, 9886442
8191, 9889608
8192, 9889164
8191, 9901126
8192, 10019403
8191, 10488601
8192, 9959292
8191, 9904664
8192, 9905663
8191, 9907441
8192, 9910997
8191, 9901201
8192, 9896405
8191, 9900423
8192, 9902941
8191, 9926201
8192, 9910145
8191, 10059625
8192, 9965959
8191, 10100199
8192, 9986311
8191, 10120328
8192, 10522694
8191, 10460620
8192, 10151475
8191, 10304067
8192, 11001503
8191, 10260511
8192, 9983848
8191, 10166975
8192, 10952911
8191, 10431083
8192, 10005606
8191, 9989125
8192, 9951071
8191, 9944497
8192, 9896479
8191, 9911368
8192, 9899590
8191, 9890256
8192, 9885275
8191, 10047051
8192, 9950385
8191, 9927645
8192, 9948163
8191, 9931516
8192, 9891923
8191, 9889515
8192, 9888034
8191, 9900182
8192, 9885423
8191, 9883812
8192, 9875997
8191, 10053328
8192, 9978051
8191, 10061939
8192, 9924571
8191, 9905590
8192, 9889386
8191, 9897015
8192, 9903978
8191, 9970700
8192, 10045755
8191, 9971126
8192, 9934923
8191, 10989411
8192, 9960460
8191, 9911256
8192, 9890238
8191, 9899645
8192, 9901700
8191, 9893145
8192, 9882812
8191, 9892145
8192, 9915774
8191, 9911590
8192, 9889941
8191, 10046255
8192, 9958348
8191, 10403529
8192, 9906183
8191, 9903497
8192, 9885405
8191, 9885479
8192, 9913237
8191, 10038514
8192, 9937534
8191, 9902238
8192, 9886849
8191, 10050366
8192, 9957608
8191, 10033311
8192, 10021644
8191, 10454454
8192, 9948126
8191, 9942089
8192, 9902867
8191, 9899794
8192, 10013162
8191, 9982107
8192, 9926237
8191, 10053995
8192, 9961959
8191, 9912904
8192, 9924756
8191, 9925886
8192, 9886831
8191, 9885849
8192, 9892035
8191, 9898423
8192, 9900442
8191, 10111976
8192, 10112124
8191, 10163290
8192, 10110235
8191, 10130532
8192, 10404232
8191, 10697155
8192, 9991885
8191, 9924256
8192, 9936034
8191, 10029866
8192, 9976440
8191, 9940311
8192, 9996644
8191, 10113791
8192, 9962256
8191, 9919867
8192, 9906923
8191, 9908034
8192, 9906793
8191, 9892200
8192, 9898146
8191, 10083273
8192, 10342862
8191, 9995144
8192, 10621433
8191, 10727821
8192, 10037977
8191, 9921034
8192, 10724228
8191, 10414028
8192, 9987959
8191, 9940200
8192, 10856857
8191, 10701858
8192, 10037014
8191, 9946163
8192, 9920052
8191, 10124013
8192, 10069421
8191, 9969996
8192, 9910960
8191, 9936959
8192, 9935552
8191, 9943682
8192, 9903849
8191, 9907756
8192, 9901571
8191, 9912090
8192, 9903182
8191, 10092847
8192, 9952552
8191, 9940200
8192, 9933996
8191, 9904757
8192, 9897016
8191, 9895738
8192, 9965459
8191, 9919663
8192, 9903905
8191, 9895349
8192, 9885812
8191, 10432546
8192, 9954403
8191, 9908663
8192, 9905145
8191, 10452435
8192, 9920978
8191, 10036459
8192, 10095199
8191, 9942181
8192, 9928256
8191, 9952367
8192, 9937034
8191, 10059403
8192, 10012607
8191, 10158217
8192, 10099791
8191, 10085051
8192, 9950422
8191, 9901757
8192, 9906312
8191, 9943682
8192, 9909719
8191, 9893608
8192, 9898015
8191, 10066754
8192, 9950126
8191, 9910071
8192, 9886960
8191, 9900108
8192, 9889720
8191, 10405102
8192, 9905775
8191, 9896386
8192, 9878534
8191, 10077995
8192, 10024570
8191, 10103828
8192, 9958663
8191, 9928071
8192, 9907886
8191, 9940552
8192, 9916385
8191, 9893293
8192, 9899497
8191, 9930996
8192, 9919478
8191, 9905719
8192, 9895904
8191, 10523712
8192, 9982459
8191, 9959645
8192, 9917460
8191, 9917479
8192, 10031236
8191, 10356491
8192, 10061606
8191, 10062606
8192, 9958793
8191, 9907868
8192, 9883367
8191, 10517564
8192, 9955644
8191, 9911349
8192, 9893108
8191, 10045292
8192, 10050755
8191, 10486324
8192, 9910775
8191, 9920793
8192, 9942367
8191, 9952645
8192, 9911885
8191, 10045292
8192, 9960034
8191, 10225641
8192, 9995181
8191, 10019866
8192, 10273827
8191, 10670729
8192, 9915720
8191, 10153142
8192, 10434861
8191, 10780894
8192, 9916886
8191, 10251382
8192, 10689303
8191, 10789524
8192, 9901238
8191, 9898608
8192, 9890683
8191, 9943701
8192, 9911682
8191, 9902830
8192, 9901016
8191, 10027922
8192, 10031014
8191, 10065699
8192, 9944034
8191, 9905293
8192, 9889164
8191, 9973293
8192, 9945682
8191, 9915978
8192, 9921719
8191, 9933071
8192, 9928682
8191, 9916793
8192, 9890923
8191, 10049680
8192, 9948404
8191, 9939829
8192, 9908126
8191, 9912774
8192, 9891645
8191, 9907183
8192, 9893479
8191, 9898423
8192, 9884368
8191, 9897460
8192, 9918089
8191, 10057699
8192, 9948108
8191, 10005422
8192, 9966570
8191, 9917534
8192, 10043384
8191, 9923552
8192, 9896516
8191, 10374251
8192, 9903645
8191, 9936701
8192, 9905589
8191, 10051051
8192, 9955904
8191, 9911090
8192, 9916330
8191, 9977181
8192, 9924460
8191, 9917294
8192, 9904423
8191, 9969070
8192, 9926756
8191, 10382825
8192, 9901589
8191, 10066810
8192, 9958848
8191, 9937645
8192, 9905237
8191, 9902849
8192, 9898553
8191, 10169846
8192, 10040236
8191, 9985718
8192, 9908089
8191, 9923645
8192, 10034422
8191, 10067329
8192, 9952089
8191, 9912220
8192, 9888293
8191, 9936626
8192, 9905201
8191, 9896590
8192, 9902256
8191, 10399065
8192, 9914830
8191, 9914460
8192, 9889923
8191, 10534767
8192, 9963774
8191, 9944349
8192, 9906071
8191, 9906626
8192, 9891978
8191, 9895608
8192, 9889238
8191, 9911478
8192, 9882830
8191, 9888960
8192, 10025607
8191, 10192642
8192, 9970496
8191, 9914145
8192, 9894978
8191, 9909867
8192, 9897941
8191, 10028199
8192, 9912719
8191, 9904016
8192, 10212493
8191, 10102772
8192, 9981978
8191, 10624896
8192, 10618341
8191, 9916812
8192, 10502564
8191, 10589212
8192, 10802913
8191, 9921238
8192, 10001700
8191, 10545563
8192, 10918189
8191, 9910423
8192, 9891720
8191, 10062958
8192, 10017422
8191, 10441398
8192, 9913589
8191, 10485305
8192, 9982070
8191, 9926849
8192, 9906590
8191, 9894368
8192, 9937922
8191, 10254975
8192, 9898812
8191, 10157550
8192, 9944423
8191, 9921497
8192, 9938812
8191, 9921700
8192, 9900256
8191, 9898720
8192, 10051218
8191, 9992644
8192, 9931274
8191, 9944441
8192, 9918404
8191, 10520953
8192, 9970775
8191, 9921941
8192, 9908904
8191, 9893905
8192, 9901386
8191, 9894145
8192, 9912404
8191, 10011718
8192, 9971200
8191, 10391936
8192, 9987552
8191, 10068680
8192, 9958403
8191, 9905775
8192, 9908830
8191, 9910701
8192, 9911553
8191, 10037033
8192, 9925070
8191, 10116828
8192, 10046273
8191, 9952534
8192, 9919589
8191, 10060032
8192, 9958034
8191, 9904664
8192, 9903145
8191, 10409343
8192, 9908330
8191, 9890404
8192, 9937460
8191, 9933645
8192, 9895182
8191, 9885794
8192, 9902349
8191, 10035551
8192, 10049884
8191, 9950738
8192, 9925941
8191, 9924052
8192, 9953478
8191, 9924571
8192, 9895664
8191, 9891108
8192, 9894515
8191, 9889868
8192, 9906441
8191, 10361937
8192, 9987126
8191, 9906941
8192, 9925497
8191, 10412973
8192, 9915478
8191, 9889701
8192, 9895794
8191, 9891257
8192, 9908867
8191, 10383769
8192, 9921349
8191, 10047254
8192, 9972292
8191, 9914145
8192, 9900108
8191, 9891072
8192, 9998829
8191, 10276196
8192, 10113272
8191, 10066717
8192, 9955349
8191, 9912960
8192, 9918922
8191, 10167069
8192, 10002106
8191, 9939626
8192, 9918848
8191, 10106458
8192, 9972237
8191, 9957830
8192, 11176075
8191, 10021107
8192, 10041606
8191, 10511490
8192, 11001429
8191, 10075995
8192, 10545434
8191, 10322344
8192, 10439454
8191, 10582656
8192, 10394992
8191, 9916571
8192, 10418269
8191, 9916441
8192, 10025403
8191, 10063255
8192, 9941441
8191, 10042811
8192, 9957497
8191, 9894071
8192, 9884941
8191, 9920627
8192, 9921404
8191, 9889757
8192, 10364806
8191, 9894627
8192, 9894757
8191, 9901386
8192, 9905330
8191, 10047848
8192, 10065440
8191, 9972441
8192, 10426713
8191, 9898775
8192, 9910348
8191, 9900737
8192, 9927496
8191, 9926793
8192, 10386102
8191, 9883423
8192, 9919441
8191, 10077106
8192, 9979348
8191, 9897775
8192, 9953459
8191, 10039977
8192, 9966441
8191, 9910830
8192, 9899108
8191, 9883423
8192, 9904053
8191, 9924219
8192, 9913793
8191, 10033033
8192, 9972237
8191, 9910720
8192, 9896849
8191, 9888960
8192, 9894552
8191, 9880664
8192, 9891071
8191, 10071791
8192, 9972885
8191, 9911885
8192, 9892608
8191, 10086309
8192, 10202753
8191, 9984162
8192, 9932922
8191, 9909163
8192, 9902571
8191, 9898960
8192, 9977218
8191, 9931849
8192, 10014922
8191, 9962515
8192, 9916071
8191, 10048402
8192, 9973737
8191, 9920812
8192, 9895257
8191, 9920923
8192, 9916052
8191, 9893238
8192, 9886553
8191, 9897534
8192, 9890609
8191, 9898812
8192, 9890423
8191, 10119032
8192, 10430213
8191, 10064199
8192, 9950293
8191, 9900052
8192, 9888053
8191, 9891552
8192, 9888534
8191, 9914034
8192, 9893441
8191, 9892257
8192, 9884164
8191, 10047329
8192, 9981255
8191, 9924867
8192, 10005551
8191, 9987181
8192, 9912608
8191, 9910090
8192, 9900534
8191, 9895479
8192, 9886794
8191, 10106791
8192, 9968996
8191, 10354770
8192, 10317640
8191, 10700192
8192, 9929200
8191, 10119532
8192, 10343529
8191, 10865874
8192, 9923516
8191, 10253437
8192, 10685229
8191, 10776487
8192, 9899015
8191, 10039477
8192, 9957848
8191, 9926516
8192, 9918793
8191, 9906127
8192, 9891497
8191, 9939571
8192, 9930812
8191, 9911404
8192, 10004958
8191, 9982996
8192, 9919312
8191, 10064217
8192, 9959848
8191, 9909367
8192, 9915256
8191, 9943830
8192, 9916460
8191, 9901979
8192, 9891793
8191, 9899515
8192, 9890682
8191, 9893201
8192, 9881812
8191, 10050662
8192, 9951867
8191, 9939645
8192, 10055218
8191, 9964441
8192, 9904571
8191, 9892127
8192, 9892479
8191, 9902183
8192, 9887572
8191, 9883553
8192, 9903089
8191, 10059884
8192, 9975089
8191, 10025625
8192, 9965089
8191, 9928978
8192, 9907108
8191, 9900738
8192, 9897275
8191, 9899775
8192, 9896552
8191, 9981719
8192, 9962626
8191, 10061976
8192, 9952034
8191, 9905126
8192, 9891312
8191, 9955330
8192, 9960848
8191, 10025403
8192, 9951423
8191, 9954238
8192, 10066976
8191, 10186735
8192, 9893331
8191, 10515213
8192, 9979330
8191, 9934293
8192, 9898016
8191, 9909089
8192, 9894553
8191, 9929349
8192, 10042847
8191, 10084939
8192, 9948348
8191, 9927978
8192, 9903608
8191, 10069662
8192, 9964904
8191, 9905516
8192, 9884683
8191, 9929682
8192, 9904293
8191, 9913330
8192, 9889293
8191, 9896534
8192, 9888201
8191, 9892830
8192, 9882090
8191, 10062495
8192, 9966182
8191, 10418398
8192, 10024089
8191, 9957182
8192, 9902423
8191, 10077847
8192, 10102124
8191, 10408047
8192, 9923719
8191, 9911331
8192, 9896589
8191, 10050921
8192, 9967274
8191, 9924849
8192, 10019440
8191, 9986496
8192, 10107550
8191, 10435862
8192, 9980848
8191, 10401844
8192, 10536508
8191, 9920904
8192, 9999496
8191, 10763636
8192, 10668433
8191, 10003903
8192, 9903367
8191, 10781784
8192, 10614211
8191, 9909257
8192, 9914904
8191, 9949460
8192, 9954774
8191, 9966774
8192, 10057773
8191, 10112865
8192, 10063680
8191, 9972534
8192, 9903127
8191, 9908516
8192, 9893108
8191, 9925256
8192, 10056681
8191, 10102568
8192, 9958292
8191, 9933644
8192, 9905774
8191, 10042180
8192, 10430898
8191, 9905367
8192, 9919071
8191, 9934756
8192, 9916664
8191, 9895941
8192, 9901997
8191, 9900275
8192, 9880275
8191, 9890868
8192, 10365788
8191, 10044106
8192, 9950997
8191, 9940700
8192, 9928534
8191, 10341455
8192, 10319900
8191, 10034440
8192, 9966385
8191, 9929219
8192, 9907293
8191, 9891312
8192, 9888998
8191, 10070662
8192, 10075940
8191, 10264789
8192, 9913126
8191, 9912164
8192, 9905108
8191, 9895368
8192, 9890423
8191, 9895905
8192, 9942978
8191, 9924867
8192, 9912608
8191, 10037217
8192, 10384769
8191, 9899201
8192, 9903794
8191, 9904719
8192, 10366233
8191, 9883312
8192, 9906034
8191, 9949404
8192, 9918126
8191, 10017181
8192, 9939367
8191, 10040699
8192, 9952812
8191, 9901052
8192, 9893182
8191, 9891978
8192, 9911367
8191, 10010125
8192, 9972256
8191, 9906071
8192, 9935348
8191, 9922701
8192, 9900756
8191, 10032421
8192, 9950478
8191, 9898386
8192, 9885793
8191, 9926386
8192, 9922941
8191, 10396566
8192, 9924644
8191, 9910479
8192, 9902849
8191, 9904256
8192, 10375991
8191, 10036236
8192, 9943941
8191, 9926701
8192, 9924959
8191, 9903682
8192, 10243604
8191, 9923182
8192, 9911015
8191, 9907497
8192, 10373769
8191, 9925812
8192, 10024958
8191, 10257975
8192, 9970330
8191, 10006607
8192, 10391769
8191, 10558545
8192, 9903701
8191, 9970107
8192, 10690876
8191, 10598545
8192, 9924682
8191, 10017848
8192, 10711543
8191, 10853764
8192, 9956182
8191, 9903886
8192, 10378695
8191, 9894997
8192, 10366307
8191, 9937959
8192, 9953700
8191, 9938627
8192, 10375639
8191, 9908330
8192, 10128050
8191, 10112457
8192, 9969256
8191, 9929163
8192, 10022847
8191, 10029162
8192, 9941311
8191, 9941478
8192, 9909830
8191, 9905589
8192, 9913626
8191, 9919515
8192, 9894053
8191, 10061551
8192, 9946330
8191, 9907497
8192, 9918886
8191, 9925553
8192, 9897182
8191, 9896830
8192, 9900923
8191, 9905220
8192, 9893830
8191, 9893201
8192, 9898664
8191, 10042958
8192, 9983792
8191, 9923052
8192, 9903830
8191, 9898960
8192, 10496879
8191, 9940293
8192, 9891590
8191, 10017274
8192, 10077532
8191, 9981885
8192, 9950349
8191, 10065643
8192, 9944404
8191, 9901516
8192, 9890720
8191, 9919886
8192, 9899646
8191, 9887849
8192, 9893034
8191, 9908145
8192, 9929738
8191, 9910682
8192, 9902868
8191, 10037940
8192, 9953626
8191, 9905700
8192, 9894960
8191, 9895997
8192, 9898868
8191, 9893331
8192, 9943886
8191, 9924552
8192, 9890053
8191, 9888016
8192, 9916367
8191, 10560156
8192, 10084440
8191, 10525267
8192, 9929663
8191, 9912978
8192, 9987552
8191, 9952311
8192, 9901719
8191, 9917219
8192, 9937756
8191, 9915071
8192, 9901071
8191, 10066106
8192, 9952922
8191, 9906923
8192, 9991274
8191, 9935552
8192, 9899941
8191, 9897164
8192, 9897867
8191, 10377640
8192, 9889072
8191, 9884089
8192, 9895089
8191, 10046033
8192, 10043792
8191, 9923404
8192, 9899682
8191, 9897905
8192, 9893756
8191, 10121699
8192, 10161809
8191, 9996181
8192, 10165846
8191, 10848079
8192, 10096662
8191, 10145512
8192, 10282141
8191, 10946096
8192, 10420843
8191, 10005107
8192, 10634785
8191, 10939374
8192, 10099532
8191, 9909164
8192, 10414714
8191, 9930034
8192, 9927034
8191, 10060718
8192, 9956422
8191, 9913293
8192, 9914626
8191, 9906942
8192, 9889367
8191, 9889201
8192, 9934422
8191, 10398102
8192, 9889923
8191, 9998015
8192, 9962589
8191, 10149068
8192, 9983496
8191, 10112235
8192, 9895793
8191, 9904663
8192, 9984125
8191, 10001440
8192, 9939330
8191, 9927552
8192, 9897590
8191, 9914664
8192, 9926219
8191, 10066107
8192, 9948849
8191, 9920497
8192, 9932978
8191, 9912459
8192, 9891127
8191, 9891386
8192, 9892368
8191, 9896534
8192, 9884942
8191, 9890257
8192, 9888608
8191, 10055088
8192, 9971626
8191, 9926108
8192, 9894904
8191, 10033032
8192, 10099217
8191, 9974719
8192, 10001014
8191, 9934367
8192, 9904683
8191, 9901035
8192, 9924645
8191, 10061459
8192, 9948312
8191, 9925089
8192, 9903701
8191, 9910034
8192, 9921256
8191, 10394103
8192, 9899275
8191, 9904885
8192, 9915941
8191, 9912108
8192, 9888626
8191, 10062995
8192, 9966163
8191, 9922589
8192, 9907645
8191, 9898534
8192, 9919682
8191, 9892756
8192, 9946663
8191, 10413547
8192, 10002792
8191, 9972182
8192, 9907886
8191, 10042403
8192, 10074551
8191, 9918664
8192, 9904830
8191, 9907275
8192, 9922793
8191, 10400399
8192, 9898998
8191, 9895553
8192, 9894238
8191, 10131476
8192, 9903701
8191, 10060940
8192, 9955514
8191, 10162234
8192, 10142883
8191, 10169957
8192, 10071125
8191, 9967163
8192, 9913534
8191, 9914460
8192, 9888256
8191, 9891553
8192, 9885312
8191, 10050921
8192, 10182623
8191, 10109551
8192, 10149716
8191, 10470175
8192, 10547453
8191, 10624211
8192, 10132569
8191, 10484991
8192, 11081983
8191, 9955015
8192, 10000125
8191, 10715802
8192, 10894800
8191, 9917238
8192, 9906127
8191, 9914201
8192, 9923757
8191, 9910441
8192, 9903182
8191, 9924997
8192, 9922422
8191, 9903868
8192, 9895386
8191, 10515693
8192, 9966089
8191, 9906608
8192, 9896201
8191, 9904997
8192, 9900109
8191, 9987996
8192, 10078606
8191, 9955034
8192, 9922700
8191, 9902997
8192, 9904904
8191, 10027551
8192, 9966422
8191, 10004662
8192, 9965959
8191, 9962570
8192, 10423694
8191, 9909922
8192, 9905331
8191, 9897756
8192, 9903756
8191, 9886275
8192, 9892516
8191, 10030607
8192, 10176327
8191, 9928886
8192, 9917071
8191, 9898534
8192, 9906960
8191, 9899294
8192, 9906793
8191, 9892868
8192, 9957644
