Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1129814644154584, 1129814644155306, 1129814644190787, 1129814644205010, 1129814644443599, 1129814650592882, 16383
1129814652082420, 1129814652083087, 1129814652124790, 1129814652138920, 1129814652291788, 1129814654395098, 16383
1129814655921914, 1129814655922562, 1129814655956858, 1129814655970821, 1129814656144152, 1129814658266517, 16383
1129814659742870, 1129814659743519, 1129814659778796, 1129814659792074, 1129814659926905, 1129814662119047, 16383
1129814663014685, 1129814663015574, 1129814663092444, 1129814663108740, 1129814663141795, 1129814669052820, 8192
1129814669836441, 1129814669837052, 1129814669872996, 1129814669886996, 1129814670207474, 1129814672368172, 16383
1129814673891247, 1129814673891877, 1129814673926913, 1129814673940413, 1129814674073578, 1129814676214517, 16383
1129814677676019, 1129814677676889, 1129814677710019, 1129814677722889, 1129814677860924, 1129814684722809, 16383
1129814686221626, 1129814686222385, 1129814686256311, 1129814686269959, 1129814686408605, 1129814689283295, 16383
1129814690100211, 1129814690100915, 1129814690135970, 1129814690149322, 1129814690182673, 1129814691307975, 8192
1129814692787070, 1129814692787662, 1129814692826180, 1129814692841847, 1129814692971123, 1129814706037012, 16383
1129814706904299, 1129814706904984, 1129814706942446, 1129814706955687, 1129814706989501, 1129814708211025, 8192
1129814709647749, 1129814709648453, 1129814709685489, 1129814709699989, 1129814709828617, 1129814711972760, 16383
1129814713495428, 1129814713496057, 1129814713542260, 1129814713555538, 1129814713700277, 1129814715820401, 16383
1129814716687558, 1129814716688651, 1129814716758928, 1129814716775279, 1129814716812334, 1129814722362586, 8192
1129814723164596, 1129814723165262, 1129814723202169, 1129814723216373, 1129814723354631, 1129814725513199, 16383
1129814727134569, 1129814727135254, 1129814727173995, 1129814727187309, 1129814727327549, 1129814732761487, 16383
1129814734235174, 1129814734235804, 1129814734269007, 1129814734282303, 1129814734416061, 1129814737604284, 16383
1129814738598884, 1129814738599458, 1129814738643383, 1129814738657124, 1129814738692475, 1129814739867647, 8192
1129814741379223, 1129814741380297, 1129814741496092, 1129814741512665, 1129814742516210, 1129814744680500, 16383
1129814745540805, 1129814745541657, 1129814745604304, 1129814745621156, 1129814745654637, 1129814751480997, 8192
1129814752251247, 1129814752251877, 1129814752300858, 1129814752316673, 1129814752457264, 1129814754573758, 16383
1129814756069278, 1129814756069908, 1129814756109648, 1129814756122852, 1129814756264257, 1129814758390641, 16383
1129814759895846, 1129814759896401, 1129814759928734, 1129814759941919, 1129814760116973, 1129814766734750, 16383
1129814767947495, 1129814767948347, 1129814768056309, 1129814768073235, 1129814768116586, 1129814769365405, 8192
1129814770852092, 1129814770852740, 1129814770894055, 1129814770909647, 1129814771037553, 1129814774717345, 16383
1129814776229420, 1129814776230364, 1129814776290975, 1129814776307327, 1129814776482825, 1129814783922055, 16383
1129814784820767, 1129814784821508, 1129814784862730, 1129814784876526, 1129814784909951, 1129814786150752, 8192
1129814787586754, 1129814787587588, 1129814787626902, 1129814787641994, 1129814787769826, 1129814789952542, 16383
1129814791410303, 1129814791410859, 1129814791446507, 1129814791459562, 1129814791595468, 1129814793744833, 16383
1129814794615267, 1129814794616008, 1129814794647563, 1129814794660230, 1129814794692340, 1129814800864122, 8192
1129814801647336, 1129814801647965, 1129814801685243, 1129814801700594, 1129814801833130, 1129814803949772, 16383
1129814805492403, 1129814805493051, 1129814805555402, 1129814805569347, 1129814805732956, 1129814807871450, 16383
1129814809387044, 1129814809387711, 1129814809428099, 1129814809441210, 1129814809575857, 1129814816716831, 16383
1129814818215796, 1129814818216592, 1129814818250684, 1129814818263962, 1129814818404516, 1129814820545177, 16383
1129814821389241, 1129814821389982, 1129814821418167, 1129814821431630, 1129814821465370, 1129814822601246, 8192
1129814824192987, 1129814824193598, 1129814824247635, 1129814824264616, 1129814824400096, 1129814826501017, 16383
1129814828043258, 1129814828043907, 1129814828086017, 1129814828099813, 1129814828238460, 1129814834458223, 16383
1129814835921614, 1129814835922262, 1129814835955095, 1129814835968780, 1129814836141611, 1129814838294327, 16383
1129814839970901, 1129814839971512, 1129814840066326, 1129814840083622, 1129814840223565, 1129814842340504, 16383
1129814843820728, 1129814843821339, 1129814843859431, 1129814843873486, 1129814844046910, 1129814851884544, 16383
1129814852775645, 1129814852776385, 1129814852812200, 1129814852825292, 1129814852851866, 1129814854046408, 8192
1129814855482892, 1129814855483466, 1129814855520447, 1129814855535447, 1129814855659501, 1129814857808791, 16383
1129814858678522, 1129814858679244, 1129814858712244, 1129814858725244, 1129814858761466, 1129814859972211, 8192
1129814861430306, 1129814861431010, 1129814861469842, 1129814861484805, 1129814861617563, 1129814864122757, 16383
1129814864978451, 1129814864979062, 1129814865053043, 1129814865068357, 1129814865103394, 1129814870845162, 8192
1129814871695393, 1129814871696097, 1129814871738096, 1129814871752615, 1129814871892002, 1129814877386347, 16383
1129814878869941, 1129814878871071, 1129814878949015, 1129814878965977, 1129814879140309, 1129814882173385, 16383
1129814883040765, 1129814883041524, 1129814883072986, 1129814883085820, 1129814883119597, 1129814884886447, 8192
1129814886316246, 1129814886316968, 1129814886352357, 1129814886366449, 1129814886495244, 1129814892081421, 16383
1129814892895782, 1129814892896523, 1129814892943319, 1129814892957337, 1129814892991448, 1129814894163194, 8192
1129814895650881, 1129814895651585, 1129814895731861, 1129814895752176, 1129814895914452, 1129814902328435, 16383
1129814904030378, 1129814904031249, 1129814904087007, 1129814904100674, 1129814904251228, 1129814906524109, 16383
1129814908094592, 1129814908095295, 1129814908137906, 1129814908151554, 1129814908187387, 1129814909431595, 8192
1129814910248845, 1129814910249549, 1129814910283548, 1129814910298437, 1129814910426306, 1129814912653595, 16383
1129814914054302, 1129814914054950, 1129814914095264, 1129814914108301, 1129814914142690, 1129814915356176, 8192
1129814916271517, 1129814916272258, 1129814916340054, 1129814916358498, 1129814916522663, 1129814923071811, 16383
1129814923907060, 1129814923907820, 1129814923942116, 1129814923955523, 1129814923989930, 1129814925198324, 8192
1129814926654714, 1129814926655437, 1129814926692029, 1129814926706899, 1129814926743380, 1129814927798535, 8192
1129814928690654, 1129814928691358, 1129814928729172, 1129814928744154, 1129814928895745, 1129814931005924, 16383
1129814932517000, 1129814932517629, 1129814932555018, 1129814932568370, 1129814932703313, 1129814934829696, 16383
1129814935703112, 1129814935703871, 1129814935736352, 1129814935749241, 1129814935784407, 1129814936991838, 8192
1129814938427433, 1129814938428025, 1129814938466432, 1129814938481858, 1129814938606486, 1129814940889368, 16383
1129814941786580, 1129814941787302, 1129814941817154, 1129814941830913, 1129814941868412, 1129814943653800, 8192
1129814943936185, 1129814943936944, 1129814944087813, 1129814944108609, 1129814944156109, 1129814947664384, 8191
1129814947915288, 1129814947915899, 1129814947951417, 1129814947966362, 1129814948025380, 1129814949271421, 8192
1129814950565573, 1129814950566314, 1129814950605961, 1129814950620683, 1129814950764923, 1129814952906195, 16383
1129814954433955, 1129814954434603, 1129814954467529, 1129814954480584, 1129814954614379, 1129814956760577, 16383
1129814957572049, 1129814957572771, 1129814957604530, 1129814957617400, 1129814957660178, 1129814958816979, 8192
1129814960278315, 1129814960279037, 1129814960315851, 1129814960331703, 1129814960459127, 1129814962562955, 16383
1129814964108512, 1129814964109179, 1129814964143789, 1129814964157049, 1129814964297862, 1129814966401782, 16383
1129814967237810, 1129814967238532, 1129814967268939, 1129814967282254, 1129814967313013, 1129814968517647, 8192
1129814969963001, 1129814969963557, 1129814969999519, 1129814970014334, 1129814970136796, 1129814972286049, 16383
1129814973118632, 1129814973119243, 1129814973150669, 1129814973163224, 1129814973200946, 1129814974333729, 8192
1129814975773398, 1129814975774046, 1129814975808287, 1129814975823620, 1129814975946304, 1129814978065057, 16383
1129814979575522, 1129814979576300, 1129814979609151, 1129814979622447, 1129814979762686, 1129814982103919, 16383
1129814983181092, 1129814983181759, 1129814983215073, 1129814983228906, 1129814983261739, 1129814985055941, 8192
1129814985187014, 1129814985187588, 1129814985224347, 1129814985239087, 1129814985280494, 1129814987083937, 8191
1129814987184213, 1129814987184824, 1129814987214769, 1129814987229620, 1129814987275953, 1129814989170895, 8192
1129814989263227, 1129814989263856, 1129814989353133, 1129814989367392, 1129814989404188, 1129814990623063, 8191
1129814992708466, 1129814992709169, 1129814992754872, 1129814992770354, 1129814992801372, 1129814994433983, 8192
1129814994689980, 1129814994690591, 1129814994725480, 1129814994739646, 1129814994779720, 1129815002872850, 8191
1129815002990942, 1129815002991571, 1129815003040256, 1129815003055811, 1129815003098533, 1129815005351767, 8192
1129815005469136, 1129815005469765, 1129815005503302, 1129815005517580, 1129815005559727, 1129815006652122, 8191
1129815008721543, 1129815008722154, 1129815008764228, 1129815008779709, 1129815008811727, 1129815010454209, 8192
1129815010601263, 1129815010601911, 1129815010637429, 1129815010652392, 1129815010694058, 1129815012374872, 8191
1129815012475408, 1129815012476038, 1129815012510297, 1129815012524463, 1129815012557333, 1129815014210814, 8192
1129815014314239, 1129815014314998, 1129815014343554, 1129815014358350, 1129815014393646, 1129815015437152, 8191
1129815016713990, 1129815016714601, 1129815016763285, 1129815016779619, 1129815016809989, 1129815018441137, 8192
1129815018494284, 1129815018494895, 1129815018521969, 1129815018535765, 1129815018572506, 1129815019603142, 8191
1129815020719889, 1129815020720629, 1129815020760592, 1129815020775518, 1129815020806554, 1129815022451517, 8192
1129815022505591, 1129815022506183, 1129815022535979, 1129815022550405, 1129815022593979, 1129815024317218, 8191
1129815024390829, 1129815024391458, 1129815024420550, 1129815024434495, 1129815024471624, 1129815025814461, 8192
1129815028793742, 1129815028794297, 1129815028836500, 1129815028851371, 1129815028883296, 1129815030434612, 8192
1129815030615221, 1129815030615869, 1129815030649739, 1129815030664017, 1129815030699294, 1129815032478737, 8191
1129815032583532, 1129815032584143, 1129815032620939, 1129815032634402, 1129815032725160, 1129815034474529, 8192
1129815034574676, 1129815034575269, 1129815034609898, 1129815034624713, 1129815034662545, 1129815036542413, 8191
1129815036678893, 1129815036679541, 1129815036712781, 1129815036727281, 1129815036770614, 1129815038104877, 8192
1129815040709514, 1129815040710236, 1129815040754273, 1129815040768976, 1129815040804365, 1129815042434346, 8192
1129815042545067, 1129815042545715, 1129815042577770, 1129815042591789, 1129815042629770, 1129815044310195, 8191
1129815044414750, 1129815044415379, 1129815044449638, 1129815044464157, 1129815044504249, 1129815046144193, 8192
1129815046442727, 1129815046443338, 1129815046512356, 1129815046531411, 1129815046589595, 1129815050459126, 8191
1129815050580309, 1129815050580939, 1129815050615902, 1129815050630883, 1129815050672864, 1129815051754129, 8192
1129815056701796, 1129815056702536, 1129815056743832, 1129815056759591, 1129815056788757, 1129815058429091, 8192
1129815058539960, 1129815058540627, 1129815058572978, 1129815058588126, 1129815058622163, 1129815060299162, 8191
1129815060442383, 1129815060443012, 1129815060475919, 1129815060490049, 1129815060529197, 1129815062168011, 8192
1129815062268177, 1129815062268899, 1129815062301417, 1129815062317047, 1129815062353454, 1129815063977639, 8191
1129815064102582, 1129815064103341, 1129815064135859, 1129815064150137, 1129815064192785, 1129815065820748, 8192
1129815065921154, 1129815065921765, 1129815065951209, 1129815065965246, 1129815066000042, 1129815067627079, 8191
1129815067760837, 1129815067761559, 1129815067792929, 1129815067807577, 1129815067844410, 1129815069602946, 8192
1129815069702685, 1129815069703315, 1129815069738111, 1129815069751925, 1129815069791703, 1129815070875246, 8191
1129815072723466, 1129815072724188, 1129815072763780, 1129815072779613, 1129815072814465, 1129815074422206, 8192
1129815074531482, 1129815074532112, 1129815074564482, 1129815074578611, 1129815074616315, 1129815076278055, 8191
1129815076324517, 1129815076325277, 1129815076355295, 1129815076369073, 1129815076406276, 1129815078028424, 8192
1129815078064553, 1129815078065146, 1129815078090201, 1129815078105405, 1129815078137515, 1129815079156782, 8191
1129815080724079, 1129815080724671, 1129815080763652, 1129815080778208, 1129815080807819, 1129815082429856, 8192
1129815082480818, 1129815082481466, 1129815082510929, 1129815082525262, 1129815082560539, 1129815084247391, 8191
1129815084359556, 1129815084360186, 1129815084390926, 1129815084405667, 1129815084449296, 1129815085490117, 8192
1129815088758636, 1129815088759247, 1129815088801487, 1129815088816931, 1129815088853357, 1129815090489116, 8192
1129815090596856, 1129815090597467, 1129815090630652, 1129815090645059, 1129815090682207, 1129815092349725, 8191
1129815092455112, 1129815092455742, 1129815092488408, 1129815092502371, 1129815092536648, 1129815094170667, 8192
1129815094306091, 1129815094306851, 1129815094339517, 1129815094353758, 1129815094390942, 1129815096037572, 8191
1129815096138256, 1129815096138904, 1129815096171737, 1129815096186348, 1129815096219533, 1129815097274336, 8192
1129815104695307, 1129815104695955, 1129815104797213, 1129815104817231, 1129815104998729, 1129815112478385, 16383
